2.0,0.545,0.42,0.125,0.7170000000000001,0.358,0.11199999999999999,0.22,8.0
2.0,0.55,0.43,0.13,0.7595,0.373,0.16,0.2055,8.0
2.0,0.55,0.425,0.15,0.7665,0.33899999999999997,0.17600000000000002,0.244,8.0
2.0,0.555,0.435,0.14,0.7595,0.3945,0.15,0.20600000000000002,8.0
1.0,0.56,0.385,0.13,0.7235,0.349,0.1625,0.2,8.0
1.0,0.57,0.45,0.135,0.7495,0.3345,0.185,0.21,8.0
1.0,0.575,0.455,0.165,0.9155,0.3765,0.1805,0.25,8.0
0.0,0.575,0.465,0.195,1.1965,0.514,0.247,0.47,8.0
0.0,0.575,0.435,0.15,0.9735,0.4605,0.2045,0.36,8.0
0.0,0.58,0.435,0.15,0.8340000000000001,0.4315,0.1915,0.223,8.0
1.0,0.55,0.435,0.15,0.9,0.4175,0.17,0.265,8.0
,0.595,0.45,0.15,0.8335,0.377,,,8.0
0.0,0.6,0.46,0.155,0.9735,0.42700000000000005,0.2045,0.3,8.0
2.0,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,8.0
1.0,0.605,0.455,0.155,0.884,0.4365,0.1905,0.27,8.0
0.0,0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,8.0
0.0,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8.0
2.0,0.435,0.375,0.12,0.5965,0.259,0.139,0.1645,8.0
1.0,0.51,0.325,0.135,0.82,0.4005,0.1455,0.21100000000000002,8.0
2.0,0.46,0.345,0.11,0.434,0.207,0.0855,0.11,8.0
2.0,0.46,0.365,0.105,0.4445,0.195,0.077,0.1335,8.0
0.0,0.57,0.355,0.16,0.8795,0.4315,0.1915,0.223,8.0
1.0,0.515,0.395,0.15,1.0070000000000001,0.47200000000000003,0.2495,0.252,8.0
1.0,0.53,0.43,0.14,0.7545,0.2855,0.1715,0.2105,8.0
0.0,0.535,0.425,0.135,0.7709999999999999,0.4315,0.1815,0.1795,8.0
2.0,0.535,0.385,0.165,0.8935,0.4955,0.2295,0.228,8.0
2.0,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8.0
1.0,0.585,0.45,0.15,0.8915,0.3975,0.2085,0.25,8.0
0.0,0.505,0.475,0.14,1.0725,0.4895,0.2295,0.31,8.0
2.0,0.39,0.31,0.105,0.215,0.1185,0.0525,0.081,8.0
2.0,0.415,0.325,0.12,0.311,0.1125,0.0625,0.115,8.0
2.0,0.43,0.34,0.1,0.3405,0.252,0.077,0.12,8.0
2.0,0.435,0.33,0.12,0.3995,0.156,0.0555,0.1125,8.0
2.0,0.445,0.33,0.11,0.3995,0.1525,0.061,0.1185,8.0
2.0,0.45,0.35,0.12,0.48700000000000004,0.196,0.099,0.135,8.0
2.0,0.485,0.36,0.12,0.5155,0.214,0.1025,0.1495,8.0
2.0,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8.0
2.0,0.495,0.38,0.145,0.5,0.205,0.14800000000000002,0.1505,8.0
2.0,0.495,0.375,0.14,0.494,0.18100000000000002,0.0975,0.1535,8.0
2.0,0.505,0.4,0.13,0.7045,0.33399999999999996,0.1425,0.2,8.0
1.0,0.515,0.385,0.11,0.5785,0.253,0.096,0.14,8.0
2.0,0.52,0.4,0.11,0.5185,0.2935,0.0915,0.16,8.0
2.0,0.49,0.405,0.145,0.6965,0.3045,0.1535,0.16899999999999998,8.0
2.0,0.53,0.43,0.14,0.677,0.298,0.0965,0.2,8.0
2.0,0.54,0.39,0.125,0.5955,0.2525,0.158,0.17300000000000001,8.0
1.0,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,8.0
1.0,0.555,0.41,0.14,0.599,0.2345,0.1465,0.2155,8.0
1.0,0.575,0.48,0.165,0.9155,0.4375,0.2615,0.27,8.0
0.0,0.61,0.46,0.155,0.9570000000000001,0.42700000000000005,0.1975,0.265,8.0
2.0,0.415,0.325,0.115,,,0.0795,0.0925,8.0
2.0,0.43,0.35,0.11,0.3675,0.1675,0.102,0.105,8.0
1.0,0.45,0.33,0.105,0.4955,0.2575,0.1015,0.129,8.0
2.0,0.475,0.365,0.125,0.5185,0.205,0.1305,0.125,8.0
2.0,0.33,0.255,0.085,0.1745,0.07200000000000001,0.039,0.06,8.0
2.0,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054000000000000006,8.0
2.0,0.385,0.285,0.085,0.2505,0.1305,0.061,0.0725,8.0
2.0,0.405,0.285,0.085,0.312,0.138,0.06,0.087,8.0
1.0,0.445,0.32,0.095,0.37799999999999995,0.152,0.0825,0.13,8.0
1.0,0.45,0.35,0.13,0.523,0.2075,0.132,0.135,8.0
,0.455,0.355,0.12,0.594,0.2825,0.11599999999999999,,8.0
1.0,0.475,0.345,0.12,0.48,0.2435,0.1175,0.135,8.0
2.0,0.465,0.35,,0.5465,0.2735,0.0995,,8.0
1.0,0.485,0.395,0.135,0.617,0.25,0.1345,0.1635,8.0
2.0,0.49,0.37,0.11,0.5379999999999999,0.271,0.1335,0.139,8.0
0.0,0.5,0.35,0.115,0.44,0.27699999999999997,0.14300000000000002,0.13,8.0
1.0,0.525,0.365,0.1,0.5115,0.24600000000000002,0.096,0.1455,8.0
1.0,0.535,,0.13,0.738,,0.1895,0.1795,8.0
0.0,0.56,0.44,0.14,0.6990000000000001,0.3125,0.1565,0.2035,8.0
1.0,0.58,0.45,0.12,0.8685,0.341,0.1475,0.2605,8.0
0.0,0.61,0.48,0.14,0.909,0.43799999999999994,0.2,0.22,8.0
1.0,0.635,0.48,0.185,1.2435,0.5575,0.2675,0.37200000000000005,8.0
1.0,0.65,0.5,0.185,1.238,0.6165,0.2355,0.32,8.0
0.0,0.505,0.35,0.115,0.66,0.19,0.1555,0.175,8.0
2.0,0.46,0.35,0.1,0.4445,0.1885,0.077,0.175,8.0
1.0,0.525,0.385,0.13,0.7185,0.34299999999999997,0.1975,0.175,8.0
0.0,0.48,0.38,0.12,0.608,0.19,0.1405,0.185,8.0
1.0,0.47,0.375,0.115,0.48,0.1685,0.1015,0.15,8.0
0.0,0.44,0.33,0.115,0.4005,0.19,0.113,0.13,8.0
1.0,0.44,0.31,0.09,0.3245,0.1305,0.0735,0.115,8.0
0.0,0.4,0.3,0.115,0.3025,0.19,0.0465,0.13,8.0
1.0,0.41,0.34,0.115,,0.175,0.085,,8.0
0.0,0.46,0.35,0.115,0.445,0.19,0.0995,0.155,8.0
0.0,0.535,0.46,0.145,0.7875,0.336,0.2005,0.2,8.0
2.0,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,8.0
1.0,0.46,0.36,0.12,0.4755,0.23399999999999999,0.105,0.16,8.0
1.0,0.47,0.38,0.135,0.5825,0.2505,0.1565,0.175,8.0
1.0,0.43,0.335,0.115,0.406,0.166,0.1015,0.135,8.0
2.0,0.485,0.4,0.14,0.5705,0.25,0.134,0.185,8.0
1.0,0.475,0.36,0.12,0.578,0.2825,0.12,0.135,8.0
1.0,0.495,0.385,0.125,0.521,0.2755,0.10300000000000001,0.135,8.0
2.0,0.315,0.24,0.07,0.13699999999999998,0.0545,0.0315,0.04,8.0
2.0,0.395,0.325,0.105,0.306,0.111,0.0735,0.1125,8.0
2.0,0.42,0.325,0.12,0.3995,0.1625,0.061,0.105,8.0
0.0,0.43,0.35,0.11,0.382,0.154,0.0955,0.109,8.0
0.0,0.64,0.5,0.15,0.991,0.371,0.2705,0.24,8.0
2.0,0.325,0.24,0.07,0.0995,0.0395,0.0225,0.032,8.0
1.0,0.44,0.325,0.08,0.413,0.14400000000000002,0.1015,0.13,8.0
0.0,0.46,0.35,0.08,0.4305,0.09300000000000001,0.10800000000000001,0.1245,8.0
0.0,0.47,0.355,0.18,0.6405,0.1525,0.1765,0.245,8.0
1.0,0.39,0.28,0.095,0.271,0.0815,0.06,0.08,8.0
2.0,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8.0
2.0,0.375,0.285,0.085,0.2865,0.115,0.0735,0.085,8.0
2.0,0.42,0.32,0.12,0.34,0.1815,0.05,0.1125,8.0
0.0,0.465,0.375,0.11,0.5,0.21,0.113,0.13,8.0
0.0,0.465,0.35,0.135,0.44,0.259,0.1445,0.175,8.0
1.0,0.47,0.37,0.13,0.5555,0.214,0.115,0.163,8.0
1.0,0.47,0.375,0.12,0.6015,0.327,0.1455,0.135,8.0
1.0,0.5,0.39,0.13,0.7715,0.37,0.16,0.21100000000000002,8.0
0.0,0.505,0.5,0.155,1.3319999999999999,0.6235,0.2835,0.35,8.0
2.0,0.45,0.35,0.12,0.46799999999999997,0.2005,0.1065,0.1325,8.0
2.0,0.46,0.355,0.105,0.46799999999999997,0.201,0.077,0.12,8.0
1.0,0.505,0.37,0.1,0.5135,0.243,0.1015,0.135,8.0
1.0,0.56,0.425,0.13,0.812,0.4035,0.1705,0.195,8.0
0.0,0.53,0.42,0.15,0.889,0.4055,0.1915,0.215,8.0
1.0,0.55,0.425,0.15,0.9640000000000001,0.5475,0.159,0.249,8.0
0.0,0.57,0.435,0.14,0.8585,0.3905,0.196,0.223,8.0
1.0,0.55,0.445,0.15,0.888,0.41,0.1815,0.2425,8.0
0.0,0.585,0.46,0.16,0.9045,0.405,0.2215,0.3,8.0
0.0,0.6,0.46,0.155,0.9325,0.3985,0.2245,0.3,8.0
2.0,0.6,0.46,0.15,0.9740000000000001,0.6025,0.27399999999999997,0.29,8.0
1.0,0.61,0.48,0.15,1.1495,0.564,0.207,0.264,8.0
1.0,0.615,0.47,0.155,0.945,0.5085,0.2085,0.25,8.0
0.0,0.63,0.5,0.175,1.1965,0.4485,0.2165,0.3595,8.0
1.0,0.63,0.51,0.165,1.286,0.604,0.271,0.35,8.0
1.0,0.635,0.54,0.185,1.71,0.7725,0.318,0.4325,8.0
2.0,0.415,0.315,0.1,0.444,0.1765,0.0795,0.095,8.0
2.0,0.485,0.375,0.13,0.5345,0.266,0.11199999999999999,0.1535,8.0
2.0,0.49,0.375,0.125,0.5445,0.27899999999999997,0.115,0.1535,8.0
1.0,0.505,0.38,0.11,0.5539999999999999,0.2935,0.096,0.15,8.0
2.0,0.5,0.39,0.145,0.7665,0.3985,0.132,0.1805,8.0
2.0,0.495,0.395,0.155,0.5,0.2465,0.1085,0.16699999999999998,8.0
2.0,0.51,0.385,0.15,0.625,0.3095,0.11900000000000001,0.1725,8.0
2.0,0.55,0.42,0.13,0.636,0.294,0.1285,0.1755,8.0
0.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.223,8.0
2.0,0.555,0.425,,,0.2835,,0.2105,8.0
0.0,0.575,0.48,0.15,0.6405,0.336,0.1905,0.248,8.0
,,0.455,0.13,0.852,0.41,0.2065,0.225,8.0
1.0,0.535,0.435,0.14,0.7165,0.3085,0.129,0.2245,8.0
1.0,0.55,0.47,0.15,0.861,0.413,0.16399999999999998,0.249,8.0
0.0,0.59,0.46,0.16,1.0115,0.445,0.2045,0.2565,8.0
0.0,0.595,0.465,0.155,0.9735,0.5415,0.166,0.265,8.0
1.0,0.57,0.465,0.15,1.0270000000000001,0.504,0.188,0.17600000000000002,8.0
2.0,0.435,0.29,0.14,0.3995,0.1815,0.0625,0.0825,8.0
2.0,0.385,0.285,0.085,0.244,0.1215,0.0445,0.068,8.0
2.0,0.395,0.285,0.085,0.3075,0.149,0.0535,0.09,8.0
2.0,0.405,0.31,0.11,0.91,0.41600000000000004,0.077,0.0995,8.0
2.0,0.41,0.315,0.1,,,0.0575,0.1,8.0
2.0,0.41,0.325,0.115,,,0.0635,0.10099999999999999,8.0
2.0,0.42,0.325,0.115,0.3995,0.1815,0.0635,0.1,8.0
2.0,0.435,0.315,0.12,0.3995,0.1855,0.083,0.1015,8.0
2.0,0.45,0.325,0.115,0.4305,0.225,0.0745,0.1155,8.0
2.0,0.455,0.335,0.115,0.444,0.261,0.0655,0.11,8.0
2.0,0.46,0.35,0.1,0.47100000000000003,0.252,0.077,0.12300000000000001,8.0
2.0,0.46,0.345,0.105,0.444,0.187,0.0745,0.11,8.0
2.0,0.485,0.38,0.125,0.5215,0.2215,0.11800000000000001,0.125,8.0
2.0,0.485,0.365,,0.46399999999999997,0.2015,0.0925,,8.0
2.0,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8.0
1.0,0.515,0.365,0.11,0.531,0.2415,0.098,0.1615,8.0
2.0,0.525,0.38,0.13,0.607,0.2355,0.125,0.1535,8.0
2.0,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8.0
0.0,0.6,0.44,0.155,0.9475,0.3985,0.239,0.3,8.0
0.0,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8.0
0.0,0.605,0.455,0.13,0.8755,0.41100000000000003,0.2065,0.225,8.0
0.0,0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8.0
2.0,0.385,0.27,0.09,0.23199999999999998,0.12,0.0445,0.055999999999999994,8.0
2.0,0.495,0.375,0.135,0.624,0.3075,0.1215,0.1405,8.0
2.0,0.5,0.375,0.12,0.529,0.2235,0.1335,0.16,8.0
0.0,0.56,0.425,0.13,0.782,0.3695,0.1745,0.1965,8.0
1.0,0.55,0.47,0.14,0.8745,0.41600000000000004,0.165,0.25,8.0
0.0,0.58,0.42,0.16,0.95,0.484,0.182,0.2325,8.0
2.0,0.625,0.5,0.13,0.794,0.353,0.2045,0.25,8.0
0.0,0.645,0.49,0.16,0.9735,0.5015,0.289,0.319,8.0
2.0,0.4,0.315,0.09,0.3245,0.151,0.0445,0.08800000000000001,8.0
2.0,,,0.1,0.371,0.1805,0.0865,0.0965,8.0
0.0,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8.0
2.0,0.52,0.4,0.11,0.5870000000000001,0.2935,0.11699999999999999,0.16,8.0
2.0,0.475,0.355,0.12,0.494,0.21100000000000002,0.109,0.1545,8.0
2.0,0.495,0.375,0.12,0.614,0.2855,0.147,0.161,8.0
2.0,0.5,0.355,0.12,0.5445,0.214,0.1045,0.152,8.0
2.0,0.505,0.4,0.125,0.5605,0.2455,0.1435,0.17300000000000001,8.0
1.0,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8.0
2.0,0.51,0.41,0.125,0.5935,0.239,0.13,0.204,8.0
2.0,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8.0
1.0,0.52,0.465,0.15,0.9505,0.456,0.19899999999999998,0.255,8.0
2.0,0.485,0.38,0.09,0.6509999999999999,0.292,0.113,0.185,8.0
1.0,0.535,0.415,0.125,0.8725,0.41700000000000004,0.19899999999999998,0.24,8.0
2.0,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8.0
2.0,0.55,0.435,0.165,0.804,0.34,0.19399999999999998,0.244,8.0
2.0,0.55,0.425,0.13,0.7425,0.2695,0.2005,0.21,8.0
2.0,0.56,0.43,0.13,0.728,0.3355,0.153,0.2175,8.0
0.0,0.575,0.42,0.15,0.8765,0.455,0.18,0.228,8.0
0.0,0.575,0.42,0.165,0.8875,0.498,0.19,0.23,8.0
1.0,0.58,0.465,0.155,0.9065,0.371,0.1965,0.29,8.0
0.0,0.635,0.5,0.18,1.29,0.593,0.3045,0.35200000000000004,8.0
2.0,0.43,0.345,0.12,0.4295,0.212,0.061,0.109,8.0
1.0,0.59,0.47,0.15,1.0290000000000001,0.4365,0.2285,0.25,8.0
1.0,0.49,0.355,0.135,0.981,0.465,0.2015,0.2505,8.0
0.0,0.505,0.38,0.13,0.44,0.391,0.1195,0.1515,8.0
0.0,0.525,0.42,0.16,0.7905,0.4065,0.198,0.177,8.0
1.0,0.535,0.44,0.155,0.9155,0.368,0.20800000000000002,0.25,8.0
1.0,0.59,0.47,0.15,0.9955,0.4365,0.231,0.25,8.0
2.0,0.545,0.43,0.165,0.9845,0.4525,0.207,0.2725,8.0
2.0,0.375,0.285,0.09,0.237,0.106,0.0395,0.068,8.0
2.0,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,8.0
2.0,0.435,0.325,0.105,0.335,0.136,0.065,0.1125,8.0
2.0,0.45,0.33,0.115,0.3995,0.14,0.0825,0.1245,8.0
2.0,0.45,0.34,0.125,0.4045,0.171,0.061,0.1125,8.0
2.0,0.46,0.37,0.11,0.441,0.1785,0.0855,0.1455,8.0
2.0,0.455,,0.125,0.5225,0.233,0.10400000000000001,,8.0
2.0,0.495,0.375,0.145,0.507,0.205,0.14800000000000002,0.15,8.0
2.0,0.52,0.38,0.13,0.5285,0.226,0.12300000000000001,0.1535,8.0
2.0,0.525,0.4,0.11,0.597,0.3015,0.126,0.18,8.0
1.0,0.535,0.385,0.12,0.6835,0.3125,0.1655,0.159,8.0
2.0,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8.0
2.0,0.59,0.47,0.145,0.9740000000000001,0.45299999999999996,0.23600000000000002,0.289,8.0
2.0,0.435,0.32,0.12,0.3995,0.1815,0.061,0.1125,8.0
0.0,0.455,0.35,0.11,0.45799999999999996,0.2,0.111,0.1305,8.0
2.0,0.55,0.43,0.13,0.7595,0.358,0.122,0.221,8.0
1.0,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8.0
2.0,0.395,0.3,0.12,0.3995,0.1265,0.068,0.1125,8.0
2.0,0.41,0.35,0.105,0.361,0.252,0.0665,0.12300000000000001,8.0
0.0,0.47,0.36,0.1,0.4705,0.19,0.08900000000000001,0.13,8.0
1.0,0.51,0.415,0.145,0.7509999999999999,0.2855,0.1835,0.203,8.0
1.0,0.6,0.455,0.15,0.8755,0.44,0.2085,0.2315,8.0
1.0,0.46,0.36,0.125,0.547,0.214,0.132,0.19,8.0
1.0,0.38,0.28,0.1,0.2505,0.106,0.0535,0.0775,8.0
2.0,0.27,0.205,0.07,0.102,0.036000000000000004,0.0135,0.034,8.0
0.0,0.51,0.385,0.115,0.632,0.282,0.1025,0.17,8.0
2.0,0.295,0.215,0.075,0.1,0.037000000000000005,0.026000000000000002,0.04,8.0
1.0,0.52,0.415,0.155,0.9365,0.3645,0.18100000000000002,0.255,8.0
2.0,0.345,0.26,0.1,0.2225,0.077,0.038,0.075,8.0
2.0,0.455,0.35,0.125,0.5329999999999999,0.233,0.106,0.1325,8.0
1.0,0.39,0.28,0.105,0.259,0.0815,0.038,0.085,8.0
2.0,0.475,0.4,0.14,0.624,0.3035,0.11800000000000001,0.158,8.0
2.0,0.375,0.285,0.1,0.215,0.105,0.0555,0.07,8.0
1.0,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.075,8.0
2.0,0.295,0.21,0.08,0.1,0.038,0.026000000000000002,0.031,8.0
0.0,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8.0
1.0,0.37,0.28,0.105,0.22399999999999998,0.0815,0.0575,0.075,8.0
2.0,0.35,0.28,0.075,0.196,0.08199999999999999,0.039,0.064,8.0
2.0,0.48,0.355,0.115,0.4965,0.25,0.106,0.1495,8.0
0.0,0.58,0.48,0.18,1.2495,0.514,0.27,0.371,8.0
1.0,0.59,0.47,0.135,0.9875,0.539,0.27899999999999997,0.28,8.0
2.0,0.395,0.3,0.085,0.27899999999999997,0.1215,0.049,0.075,8.0
2.0,0.44,0.35,0.125,0.456,0.2005,0.0955,0.131,8.0
1.0,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8.0
2.0,0.495,0.4,0.12,0.578,0.2545,0.147,0.17300000000000001,8.0
2.0,0.52,0.385,0.11,0.596,0.3015,0.1155,0.151,8.0
0.0,,0.365,0.115,,0.2555,0.1325,0.146,8.0
1.0,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8.0
0.0,0.555,0.44,0.16,0.8815,0.43,0.1915,0.223,8.0
0.0,0.555,0.42,0.16,0.8875,0.4445,0.171,0.225,8.0
0.0,0.575,0.445,0.165,1.065,0.4985,0.2145,0.2785,8.0
2.0,0.61,0.47,0.16,1.0745,0.4925,0.23600000000000002,0.289,8.0
1.0,0.615,0.505,0.185,1.403,0.6715,0.2925,0.365,8.0
2.0,0.45,0.34,0.12,0.46799999999999997,0.21,0.1065,0.1325,8.0
2.0,0.55,0.42,0.16,0.7095,0.35,0.19399999999999998,0.1845,8.0
0.0,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8.0
2.0,0.49,0.4,0.13,0.6455,0.3065,0.1155,0.1485,8.0
2.0,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8.0
0.0,0.57,0.42,0.14,0.8745,0.45299999999999996,0.1165,0.22,8.0
1.0,0.55,0.44,0.15,0.985,0.4645,0.201,0.27,8.0
1.0,0.555,0.435,0.145,0.85,0.4165,0.1685,0.214,8.0
1.0,0.555,0.44,0.15,0.9155,0.4155,0.195,0.23,8.0
1.0,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,8.0
1.0,0.575,0.44,0.165,0.9155,0.3945,0.1805,0.25,8.0
1.0,0.6,0.41,0.145,0.9390000000000001,0.4475,0.2085,0.268,8.0
2.0,0.425,0.325,0.11,0.3995,0.1695,0.092,0.1065,8.0
2.0,0.435,0.325,0.12,0.396,0.1775,0.061,0.1125,8.0
2.0,0.445,0.35,0.095,0.3615,0.1415,0.0785,0.12,8.0
2.0,0.45,0.35,0.12,0.46799999999999997,0.253,0.1045,0.14,8.0
2.0,0.455,0.435,0.12,0.4265,0.195,0.0885,0.1505,8.0
2.0,0.45,0.34,0.125,0.4045,0.1795,0.061,0.1125,8.0
2.0,0.475,0.36,0.135,0.4355,0.205,0.0925,0.125,8.0
1.0,0.505,0.39,0.115,0.5585,0.25,0.11900000000000001,0.1535,8.0
2.0,0.495,0.39,0.155,0.5,0.2465,0.1085,0.16,8.0
2.0,0.53,0.4,0.13,0.6579999999999999,0.29600000000000004,0.1245,0.198,8.0
1.0,0.535,0.415,0.135,0.7165,0.2855,0.1595,0.2155,8.0
2.0,0.575,0.43,0.13,0.7025,0.31,0.177,0.2,8.0
0.0,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8.0
2.0,0.59,0.455,0.155,0.8725,0.45299999999999996,0.2095,0.285,8.0
1.0,0.6,0.47,0.15,0.9279999999999999,0.4225,0.2085,0.275,8.0
0.0,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8.0
2.0,0.37,0.285,0.085,0.226,0.1215,0.0515,0.068,8.0
0.0,0.455,0.37,0.11,0.44,0.2385,0.1025,0.126,8.0
2.0,0.52,0.375,0.115,0.5755,0.31,0.1145,0.1395,8.0
1.0,0.48,0.37,0.13,0.6779999999999999,0.349,0.1155,0.11900000000000001,8.0
0.0,0.655,0.455,0.17,1.1965,0.514,0.303,0.3995,8.0
2.0,0.39,0.29,0.09,0.2745,0.135,0.0445,0.068,8.0
2.0,0.44,0.34,0.105,0.344,0.12300000000000001,0.061,0.125,8.0
0.0,0.44,0.35,0.105,0.44,0.19,0.1025,0.1175,8.0
2.0,0.465,0.355,0.12,0.4975,0.2375,0.099,0.1325,8.0
2.0,0.47,0.345,0.12,0.3685,0.1815,0.0615,0.125,8.0
2.0,0.485,0.38,0.125,0.426,0.163,0.0965,0.151,8.0
2.0,0.52,0.415,0.14,0.6385,0.2945,0.1285,0.171,8.0
2.0,0.55,0.45,0.165,0.753,0.34,0.19399999999999998,0.24,8.0
2.0,0.575,0.44,0.145,0.9740000000000001,0.486,0.23600000000000002,0.289,8.0
1.0,0.55,0.465,0.135,0.9155,0.4235,0.19899999999999998,0.245,8.0
2.0,0.5,0.435,0.145,0.804,0.332,0.1815,0.2455,8.0
2.0,0.435,0.375,0.11,0.441,0.17,0.076,0.145,8.0
2.0,0.495,0.355,0.135,0.4775,0.2145,0.09,0.1435,8.0
2.0,0.475,0.36,0.12,0.452,0.191,0.099,0.1495,8.0
2.0,0.485,0.38,0.14,0.5065,0.2425,0.08800000000000001,0.1465,8.0
2.0,0.51,0.395,0.105,0.5525,0.2935,0.127,0.165,8.0
2.0,0.53,0.395,0.13,0.5345,0.2025,0.122,0.14800000000000002,8.0
1.0,0.58,0.45,0.155,0.9155,0.321,0.1975,0.2445,8.0
0.0,0.63,0.48,0.14,1.072,0.433,0.2975,0.315,8.0
1.0,0.425,0.31,0.095,0.413,0.1645,0.071,0.1,8.0
0.0,0.46,0.365,0.115,0.44,0.318,0.121,0.1325,8.0
2.0,0.52,0.375,0.135,0.5345,0.221,0.11699999999999999,0.17,8.0
2.0,0.525,0.41,0.125,0.5655,0.2435,0.111,0.175,8.0
2.0,0.35,0.26,0.095,0.221,0.0985,0.043,0.065,8.0
2.0,0.46,0.335,0.1,0.386,0.1805,0.0875,0.0965,8.0
1.0,0.465,0.355,0.12,0.5315,0.2725,0.1015,0.1395,8.0
1.0,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8.0
1.0,0.57,0.45,0.14,0.9875,0.47700000000000004,0.207,0.2515,8.0
2.0,0.335,0.26,0.095,0.185,0.0795,0.0495,0.055,8.0
1.0,0.56,0.425,0.125,0.79,0.3695,0.205,0.1955,8.0
1.0,0.41,0.335,0.115,0.48,0.19,0.085,0.135,8.0
0.0,0.44,0.34,0.135,0.44,0.1505,0.0945,0.135,8.0
2.0,0.295,0.23,0.085,0.125,0.042,0.0285,0.043,8.0
1.0,0.47,0.375,0.13,0.48700000000000004,0.1955,0.127,0.155,8.0
2.0,0.465,0.355,0.115,0.5805,0.255,0.1335,0.184,8.0
1.0,0.415,0.355,0.12,0.48,0.19899999999999998,0.087,0.09699999999999999,8.0
2.0,0.42,0.325,0.12,0.409,0.1815,0.0935,0.105,8.0
1.0,0.485,0.395,0.135,0.599,0.3035,0.1345,0.16899999999999998,8.0
1.0,0.565,0.445,0.15,0.9795,0.444,0.205,0.249,8.0
1.0,0.635,0.51,0.165,1.3855,0.621,0.302,0.3445,8.0
2.0,0.495,0.355,0.125,0.536,0.2505,0.114,0.1525,8.0
2.0,0.51,0.39,0.125,0.5345,0.293,0.1265,0.1555,8.0
1.0,0.61,0.49,0.16,1.146,0.4365,0.24600000000000002,0.265,8.0
0.0,0.605,0.465,0.14,1.011,0.479,0.2385,0.24,8.0
1.0,0.625,0.505,0.175,1.193,0.5425,0.315,0.32299999999999995,8.0
1.0,0.66,0.485,0.18,1.2275,0.5145,0.27399999999999997,0.3,8.0
2.0,0.42,0.31,0.1,0.2805,0.0845,0.0615,0.0925,8.0
1.0,0.44,0.355,0.12,0.4965,0.258,0.1195,0.1075,8.0
2.0,0.485,0.365,0.09,0.6509999999999999,0.3165,0.132,0.18,8.0
2.0,0.54,0.42,0.14,0.74,0.358,0.159,0.1985,8.0
2.0,0.615,0.46,0.135,0.794,0.4025,0.20800000000000002,0.275,8.0
1.0,0.515,0.365,0.12,0.6125,0.302,0.096,0.15,8.0
2.0,0.545,0.405,0.13,0.6445,0.327,0.1445,0.174,8.0
2.0,0.46,0.335,0.11,0.4055,0.225,0.092,0.1185,8.0
2.0,0.485,0.375,0.12,0.46399999999999997,0.2015,0.09,0.1505,8.0
2.0,0.5,0.355,0.12,0.439,0.214,0.1055,0.1305,8.0
2.0,0.49,0.4,0.14,0.622,0.3035,0.1285,0.16899999999999998,8.0
1.0,0.555,0.45,0.14,0.7805,0.3795,0.1625,0.21600000000000003,8.0
2.0,0.545,0.43,0.14,0.772,0.2895,0.19,0.2615,8.0
1.0,0.55,0.385,0.13,0.7275,0.34299999999999997,0.1625,0.19,8.0
2.0,0.555,0.43,0.13,0.7005,0.3395,0.153,0.2175,8.0
1.0,0.59,0.455,0.155,0.8740000000000001,0.4365,0.2135,0.24,8.0
1.0,0.47,0.365,0.13,0.5305,0.2405,0.127,0.139,8.0
1.0,0.515,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8.0
2.0,0.56,0.42,0.14,0.8370000000000001,0.414,0.214,0.228,8.0
2.0,0.46,0.365,0.11,0.4495,0.2005,0.102,0.15,8.0
2.0,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8.0
